Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
3.179436400301892,1.176800684802712,0.03571217621541886,0.00009649282127403115,0.033819438121783375,-0.14217063910131209,0.000054222169968758317
3.1885974722312582,1.177105100378955,0.03440501834406592,0.00009698024581261791,0.03263652038722616,-0.143195310161674,0.00005218853960151142
3.1977677339005375,1.1773988988720436,0.03308732212521116,0.00009744946269836154,0.03143737628162133,-0.1441829712418738,0.00005014456171143526
3.2069468872277147,1.1776819027006904,0.031759453980120964,0.00009790032651921625,0.030222541445411817,-0.14513317488662933,0.00004809060426875453
3.2161346356760827,1.1779539399638572,0.03042178601225287,0.00009833269689469311,0.028992564417225083,-0.14604548755997349,0.00004602703889657592
3.2253306426343094,1.1782148434416322,0.029074701934707327,0.00009874643669727184,0.027748011913262774,-0.14691948617456274,0.000043954250164709104
3.2345345713542923,1.1784644520658876,0.027718591150837312,0.0000991414142066009,0.026489463226251703,-0.14775476291095196,0.000041872626589222567
3.2437460635739535,1.1787026105431775,0.026353851723351477,0.00009951750232673446,0.025217512762574203,-0.14855092383921703,0.00003978256536776945
3.252964744781383,1.1789291697745294,0.024980889456860552,0.00009987457907413603,0.023932768993001938,-0.1493075902164022,0.00003768447112332617
3.262190219642254,1.1791439870097808,0.023600118415081136,0.00010021252764925261,0.02263585471735574,-0.1500243988980948,0.00003557875685850295
3.271422088021362,1.1793469264735905,0.022211958337703095,0.00010053123725435888,0.021327404397303806,-0.15070100432667535,0.00003346584019214131
3.2806599245239654,1.1795378591314323,0.020816837498827602,0.0001008306025633723,0.02000806658019233,-0.1513370776530471,0.00003134614790511052
3.2899032750543817,1.1797166629301945,0.019415193044736483,0.00010111052394722592,0.01867850396735841,-0.15193230744903935,0.000029220116624409377
3.299151702251966,1.1798832239100763,0.01800746386929569,0.00010137090906626207,0.01733938636136708,-0.15248640332092564,0.000027088182218976292
3.308404737869369,1.180037435456659,0.01659409756456774,0.00010161167155689449,0.015991396932599294,-0.15299909333496045,0.000024950790566506075
3.317661886894973,1.1801791986870687,0.015175549570499953,0.00010183273150550502,0.01463523111227678,-0.15347012522730794,0.000022808396458390506
3.3269226657861264,1.1803084232499643,0.01375227704059541,0.00010203401657234704,0.013271590387803948,-0.1538992689905134,0.000020661454558778155
3.336186560485407,1.1804250268499583,0.012324744974110813,0.00010221546113467368,0.01190118780136385,-0.1542863152266371,0.000018510428904617254
3.345453067639432,1.1805289359836146,0.010893419572778914,0.00010237700732841682,0.010524741211387396,-0.15463107753174254,0.000016355783126435585
3.3547216689595682,1.1806200857150717,0.009458771858422286,0.00010251860460402705,0.009142976370015512,-0.15493339169733636,0.000014197986155412016
3.3639918283974692,1.1806984198307717,0.008021277793501865,0.00010264020988415752,0.007756626652320778,-0.1551931161781232,0.000012037512648842822
3.3732630365812493,1.1807638913091238,0.00658141104829001,0.00010274178822051976,0.00636642567246516,-0.1554101336100173,0.000009874832378521096
3.3825347381665667,1.1808164618265318,0.005139653924494102,0.00010282331196651168,0.0049731174073426344,-0.1555843491404788,0.0000077104269064123
3.391806392970688,1.1808561023383772,0.0036964875192880588,0.0001028847616300893,0.003577446286383237,-0.155715692329951,0.000005544775068098833
3.4010774844499285,1.1808827930230437,0.0022523900300294567,0.00010292612574980451,0.002180155112798364,-0.15580411694874552,0.000003378350705916737
3.4103474714275683,1.180896523098761,0.0008078439098391861,0.00010294740058652931,0.0007819915552235255,-0.15584960036066337,0.0000012116336727512908
3.4155308065628454,1.1808985497860554,1.3710802241814757e-12,0.00010295054075155085,-7.262848308875469e-12,-0.15585631393566932,-3.613826682428425e-15
